2025-11-09 00:08:16,962 - kafka.conn - INFO - <BrokerConnection client_id=kafka-python-2.2.15, node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2025-11-09 00:19:21,269 - consumer - INFO - Consumed: {'c': 267.9873, 'd': -1.3, 'dp': -0.4819, 'h': 272.0093, 'l': 266.9863, 'o': 270.0505, 'pc': 269.77, 't': 1762627761}
2025-11-09 00:19:26,857 - consumer - INFO - Consumed: {'c': 268.2306, 'd': -1.3, 'dp': -0.4819, 'h': 272.3559, 'l': 266.8389, 'o': 269.8477, 'pc': 269.77, 't': 1762627766}
2025-11-09 00:19:32,395 - consumer - INFO - Consumed: {'c': 268.4014, 'd': -1.3, 'dp': -0.4819, 'h': 272.2293, 'l': 266.6798, 'o': 269.5242, 'pc': 269.77, 't': 1762627772}
2025-11-09 00:19:37,926 - consumer - INFO - Consumed: {'c': 268.0261, 'd': -1.3, 'dp': -0.4819, 'h': 272.0447, 'l': 267.0678, 'o': 269.9914, 'pc': 269.77, 't': 1762627777}
2025-11-09 00:19:43,478 - consumer - INFO - Consumed: {'c': 268.8115, 'd': -1.3, 'dp': -0.4819, 'h': 272.1042, 'l': 266.5871, 'o': 269.8661, 'pc': 269.77, 't': 1762627783}
2025-11-09 00:19:49,058 - consumer - INFO - Consumed: {'c': 268.0642, 'd': -1.3, 'dp': -0.4819, 'h': 272.4028, 'l': 266.9737, 'o': 270.1051, 'pc': 269.77, 't': 1762627789}
2025-11-09 00:19:54,651 - consumer - INFO - Consumed: {'c': 268.267, 'd': -1.3, 'dp': -0.4819, 'h': 272.0377, 'l': 266.7401, 'o': 269.9996, 'pc': 269.77, 't': 1762627794}
2025-11-09 00:20:00,204 - consumer - INFO - Consumed: {'c': 268.3072, 'd': -1.3, 'dp': -0.4819, 'h': 272.4031, 'l': 266.6906, 'o': 269.422, 'pc': 269.77, 't': 1762627800}
2025-11-09 00:20:05,786 - consumer - INFO - Consumed: {'c': 268.295, 'd': -1.3, 'dp': -0.4819, 'h': 272.008, 'l': 266.734, 'o': 269.452, 'pc': 269.77, 't': 1762627805}
2025-11-09 00:20:11,494 - consumer - INFO - Consumed: {'c': 268.4712, 'd': -1.3, 'dp': -0.4819, 'h': 272.3312, 'l': 266.7279, 'o': 269.7897, 'pc': 269.77, 't': 1762627811}
2025-11-09 00:20:16,970 - consumer - INFO - Consumed: {'c': 268.4102, 'd': -1.3, 'dp': -0.4819, 'h': 272.5842, 'l': 266.6115, 'o': 269.5798, 'pc': 269.77, 't': 1762627816}
2025-11-09 00:20:22,556 - consumer - INFO - Consumed: {'c': 268.6385, 'd': -1.3, 'dp': -0.4819, 'h': 272.0028, 'l': 266.5001, 'o': 269.5873, 'pc': 269.77, 't': 1762627822}
2025-11-09 00:20:28,117 - consumer - INFO - Consumed: {'c': 268.6547, 'd': -1.3, 'dp': -0.4819, 'h': 272.5119, 'l': 266.4966, 'o': 269.794, 'pc': 269.77, 't': 1762627828}
2025-11-09 00:20:33,740 - consumer - INFO - Consumed: {'c': 268.764, 'd': -1.3, 'dp': -0.4819, 'h': 272.2691, 'l': 266.9569, 'o': 269.603, 'pc': 269.77, 't': 1762627833}
2025-11-09 00:20:39,455 - consumer - INFO - Consumed: {'c': 268.0735, 'd': -1.3, 'dp': -0.4819, 'h': 272.1633, 'l': 266.9983, 'o': 269.4072, 'pc': 269.77, 't': 1762627839}
2025-11-09 00:20:44,964 - consumer - INFO - Consumed: {'c': 268.4979, 'd': -1.3, 'dp': -0.4819, 'h': 272.4233, 'l': 266.623, 'o': 269.5811, 'pc': 269.77, 't': 1762627844}
2025-11-09 00:20:50,540 - consumer - INFO - Consumed: {'c': 268.1391, 'd': -1.3, 'dp': -0.4819, 'h': 272.483, 'l': 266.9061, 'o': 269.8008, 'pc': 269.77, 't': 1762627850}
2025-11-09 00:20:56,083 - consumer - INFO - Consumed: {'c': 268.5223, 'd': -1.3, 'dp': -0.4819, 'h': 272.4579, 'l': 266.6779, 'o': 269.404, 'pc': 269.77, 't': 1762627856}
2025-11-09 00:21:01,664 - consumer - INFO - Consumed: {'c': 268.7308, 'd': -1.3, 'dp': -0.4819, 'h': 272.042, 'l': 266.959, 'o': 269.7766, 'pc': 269.77, 't': 1762627861}
2025-11-09 00:21:07,234 - consumer - INFO - Consumed: {'c': 268.2929, 'd': -1.3, 'dp': -0.4819, 'h': 272.0782, 'l': 266.8384, 'o': 269.9634, 'pc': 269.77, 't': 1762627867}
2025-11-09 00:21:13,587 - consumer - INFO - Consumed: {'c': 268.4991, 'd': -1.3, 'dp': -0.4819, 'h': 272.5366, 'l': 266.949, 'o': 269.5702, 'pc': 269.77, 't': 1762627873}
2025-11-09 00:21:19,168 - consumer - INFO - Consumed: {'c': 268.952, 'd': -1.3, 'dp': -0.4819, 'h': 271.9906, 'l': 267.0488, 'o': 270.0636, 'pc': 269.77, 't': 1762627879}
2025-11-09 00:21:25,179 - consumer - INFO - Consumed: {'c': 268.2541, 'd': -1.3, 'dp': -0.4819, 'h': 272.0867, 'l': 266.5469, 'o': 270.1544, 'pc': 269.77, 't': 1762627885}
2025-11-09 00:21:30,777 - consumer - INFO - Consumed: {'c': 268.6886, 'd': -1.3, 'dp': -0.4819, 'h': 272.2879, 'l': 266.8886, 'o': 269.7251, 'pc': 269.77, 't': 1762627890}
2025-11-09 00:21:36,338 - consumer - INFO - Consumed: {'c': 268.9345, 'd': -1.3, 'dp': -0.4819, 'h': 272.2069, 'l': 266.626, 'o': 269.585, 'pc': 269.77, 't': 1762627896}
2025-11-09 00:21:41,902 - consumer - INFO - Consumed: {'c': 268.919, 'd': -1.3, 'dp': -0.4819, 'h': 272.507, 'l': 266.7917, 'o': 269.729, 'pc': 269.77, 't': 1762627901}
2025-11-09 00:21:47,518 - consumer - INFO - Consumed: {'c': 268.4258, 'd': -1.3, 'dp': -0.4819, 'h': 272.1147, 'l': 267.0046, 'o': 269.7946, 'pc': 269.77, 't': 1762627907}
2025-11-09 00:21:53,084 - consumer - INFO - Consumed: {'c': 268.5628, 'd': -1.3, 'dp': -0.4819, 'h': 272.2119, 'l': 266.7059, 'o': 270.0985, 'pc': 269.77, 't': 1762627913}
2025-11-09 00:21:59,626 - consumer - INFO - Consumed: {'c': 268.0927, 'd': -1.3, 'dp': -0.4819, 'h': 272.2656, 'l': 266.5843, 'o': 269.8529, 'pc': 269.77, 't': 1762627919}
2025-11-09 00:22:05,212 - consumer - INFO - Consumed: {'c': 268.8068, 'd': -1.3, 'dp': -0.4819, 'h': 272.4156, 'l': 266.8321, 'o': 269.7165, 'pc': 269.77, 't': 1762627925}
2025-11-09 00:22:10,935 - consumer - INFO - Consumed: {'c': 268.87, 'd': -1.3, 'dp': -0.4819, 'h': 272.2943, 'l': 266.6146, 'o': 269.8864, 'pc': 269.77, 't': 1762627930}
2025-11-09 00:22:16,485 - consumer - INFO - Consumed: {'c': 268.0291, 'd': -1.3, 'dp': -0.4819, 'h': 272.0251, 'l': 266.7131, 'o': 269.4924, 'pc': 269.77, 't': 1762627936}
2025-11-09 00:22:22,357 - consumer - INFO - Consumed: {'c': 268.1194, 'd': -1.3, 'dp': -0.4819, 'h': 272.5843, 'l': 266.5084, 'o': 269.728, 'pc': 269.77, 't': 1762627942}
2025-11-09 00:22:27,939 - consumer - INFO - Consumed: {'c': 267.9863, 'd': -1.3, 'dp': -0.4819, 'h': 272.259, 'l': 266.7567, 'o': 269.7151, 'pc': 269.77, 't': 1762627947}
2025-11-09 00:22:33,522 - consumer - INFO - Consumed: {'c': 268.1534, 'd': -1.3, 'dp': -0.4819, 'h': 271.9969, 'l': 266.6885, 'o': 269.5742, 'pc': 269.77, 't': 1762627953}
2025-11-09 00:22:39,095 - consumer - INFO - Consumed: {'c': 268.8228, 'd': -1.3, 'dp': -0.4819, 'h': 272.335, 'l': 266.648, 'o': 269.6257, 'pc': 269.77, 't': 1762627959}
2025-11-09 00:22:44,668 - consumer - INFO - Consumed: {'c': 268.9003, 'd': -1.3, 'dp': -0.4819, 'h': 272.3694, 'l': 266.4959, 'o': 270.045, 'pc': 269.77, 't': 1762627964}
2025-11-09 00:22:50,246 - consumer - INFO - Consumed: {'c': 268.0977, 'd': -1.3, 'dp': -0.4819, 'h': 272.4734, 'l': 267.0481, 'o': 269.5148, 'pc': 269.77, 't': 1762627970}
2025-11-09 00:22:55,787 - consumer - INFO - Consumed: {'c': 268.1508, 'd': -1.3, 'dp': -0.4819, 'h': 272.4902, 'l': 267.0543, 'o': 269.5989, 'pc': 269.77, 't': 1762627975}
2025-11-09 00:23:01,366 - consumer - INFO - Consumed: {'c': 268.4965, 'd': -1.3, 'dp': -0.4819, 'h': 272.0646, 'l': 266.9567, 'o': 269.4728, 'pc': 269.77, 't': 1762627981}
2025-11-09 00:23:06,936 - consumer - INFO - Consumed: {'c': 268.9003, 'd': -1.3, 'dp': -0.4819, 'h': 272.2461, 'l': 266.9055, 'o': 269.9341, 'pc': 269.77, 't': 1762627986}
2025-11-09 00:23:12,508 - consumer - INFO - Consumed: {'c': 268.2515, 'd': -1.3, 'dp': -0.4819, 'h': 272.3976, 'l': 266.7639, 'o': 269.9203, 'pc': 269.77, 't': 1762627992}
2025-11-09 00:23:18,076 - consumer - INFO - Consumed: {'c': 268.5971, 'd': -1.3, 'dp': -0.4819, 'h': 272.3046, 'l': 266.4871, 'o': 269.4435, 'pc': 269.77, 't': 1762627998}
2025-11-09 00:23:23,660 - consumer - INFO - Consumed: {'c': 268.6252, 'd': -1.3, 'dp': -0.4819, 'h': 272.2566, 'l': 266.7087, 'o': 270.0886, 'pc': 269.77, 't': 1762628003}
2025-11-09 00:23:29,213 - consumer - INFO - Consumed: {'c': 268.3756, 'd': -1.3, 'dp': -0.4819, 'h': 272.0377, 'l': 266.8796, 'o': 269.5868, 'pc': 269.77, 't': 1762628009}
2025-11-09 00:23:34,808 - consumer - INFO - Consumed: {'c': 268.4443, 'd': -1.3, 'dp': -0.4819, 'h': 272.2993, 'l': 266.8699, 'o': 269.9965, 'pc': 269.77, 't': 1762628014}
2025-11-09 00:23:40,344 - consumer - INFO - Consumed: {'c': 268.1655, 'd': -1.3, 'dp': -0.4819, 'h': 272.4004, 'l': 266.9406, 'o': 270.0397, 'pc': 269.77, 't': 1762628020}
2025-11-09 00:23:45,927 - consumer - INFO - Consumed: {'c': 268.437, 'd': -1.3, 'dp': -0.4819, 'h': 272.3694, 'l': 266.5359, 'o': 270.1282, 'pc': 269.77, 't': 1762628025}
2025-11-09 00:23:51,498 - consumer - INFO - Consumed: {'c': 268.3759, 'd': -1.3, 'dp': -0.4819, 'h': 272.3433, 'l': 266.6532, 'o': 269.8679, 'pc': 269.77, 't': 1762628031}
2025-11-09 00:23:57,086 - consumer - INFO - Consumed: {'c': 268.9613, 'd': -1.3, 'dp': -0.4819, 'h': 272.1272, 'l': 266.9787, 'o': 270.1944, 'pc': 269.77, 't': 1762628037}
2025-11-09 00:24:02,650 - consumer - INFO - Consumed: {'c': 268.1763, 'd': -1.3, 'dp': -0.4819, 'h': 272.5322, 'l': 266.9278, 'o': 269.7629, 'pc': 269.77, 't': 1762628042}
2025-11-09 00:24:08,194 - consumer - INFO - Consumed: {'c': 268.5185, 'd': -1.3, 'dp': -0.4819, 'h': 272.5525, 'l': 266.5234, 'o': 270.1435, 'pc': 269.77, 't': 1762628048}
2025-11-09 00:24:13,745 - consumer - INFO - Consumed: {'c': 268.1362, 'd': -1.3, 'dp': -0.4819, 'h': 272.157, 'l': 266.5248, 'o': 270.1763, 'pc': 269.77, 't': 1762628053}
2025-11-09 00:24:19,300 - consumer - INFO - Consumed: {'c': 268.8327, 'd': -1.3, 'dp': -0.4819, 'h': 272.4192, 'l': 266.9366, 'o': 270.0177, 'pc': 269.77, 't': 1762628059}
2025-11-09 00:24:24,850 - consumer - INFO - Consumed: {'c': 268.6059, 'd': -1.3, 'dp': -0.4819, 'h': 272.1127, 'l': 266.6479, 'o': 270.1632, 'pc': 269.77, 't': 1762628064}
2025-11-09 00:24:30,405 - consumer - INFO - Consumed: {'c': 268.5577, 'd': -1.3, 'dp': -0.4819, 'h': 272.1751, 'l': 267.0602, 'o': 270.1786, 'pc': 269.77, 't': 1762628070}
2025-11-09 00:24:36,054 - consumer - INFO - Consumed: {'c': 268.7282, 'd': -1.3, 'dp': -0.4819, 'h': 272.5189, 'l': 266.9508, 'o': 269.4295, 'pc': 269.77, 't': 1762628076}
2025-11-09 00:24:42,030 - consumer - INFO - Consumed: {'c': 268.162, 'd': -1.3, 'dp': -0.4819, 'h': 272.336, 'l': 266.7953, 'o': 269.4636, 'pc': 269.77, 't': 1762628082}
2025-11-09 00:24:47,617 - consumer - INFO - Consumed: {'c': 268.8939, 'd': -1.3, 'dp': -0.4819, 'h': 272.0317, 'l': 266.7129, 'o': 269.6425, 'pc': 269.77, 't': 1762628087}
2025-11-09 00:24:53,199 - consumer - INFO - Consumed: {'c': 268.9241, 'd': -1.3, 'dp': -0.4819, 'h': 272.531, 'l': 266.7204, 'o': 269.3972, 'pc': 269.77, 't': 1762628093}
2025-11-09 00:24:58,787 - consumer - INFO - Consumed: {'c': 268.2713, 'd': -1.3, 'dp': -0.4819, 'h': 272.2944, 'l': 266.6515, 'o': 269.8227, 'pc': 269.77, 't': 1762628098}
2025-11-09 00:25:04,327 - consumer - INFO - Consumed: {'c': 268.1824, 'd': -1.3, 'dp': -0.4819, 'h': 272.5455, 'l': 266.8988, 'o': 269.7416, 'pc': 269.77, 't': 1762628104}
2025-11-09 00:25:09,885 - consumer - INFO - Consumed: {'c': 267.973, 'd': -1.3, 'dp': -0.4819, 'h': 272.0189, 'l': 266.8243, 'o': 269.8417, 'pc': 269.77, 't': 1762628109}
2025-11-09 00:25:15,442 - consumer - INFO - Consumed: {'c': 268.5344, 'd': -1.3, 'dp': -0.4819, 'h': 272.1602, 'l': 266.8941, 'o': 269.7378, 'pc': 269.77, 't': 1762628115}
2025-11-09 00:25:21,024 - consumer - INFO - Consumed: {'c': 268.0454, 'd': -1.3, 'dp': -0.4819, 'h': 272.3271, 'l': 267.045, 'o': 270.0981, 'pc': 269.77, 't': 1762628121}
2025-11-09 00:25:26,608 - consumer - INFO - Consumed: {'c': 268.4433, 'd': -1.3, 'dp': -0.4819, 'h': 272.5481, 'l': 266.9867, 'o': 269.4843, 'pc': 269.77, 't': 1762628126}
2025-11-09 00:25:32,177 - consumer - INFO - Consumed: {'c': 268.7342, 'd': -1.3, 'dp': -0.4819, 'h': 272.1179, 'l': 266.9784, 'o': 269.5043, 'pc': 269.77, 't': 1762628132}
2025-11-09 00:25:37,760 - consumer - INFO - Consumed: {'c': 268.2324, 'd': -1.3, 'dp': -0.4819, 'h': 272.241, 'l': 266.9783, 'o': 269.5372, 'pc': 269.77, 't': 1762628137}
2025-11-09 00:25:43,328 - consumer - INFO - Consumed: {'c': 268.4371, 'd': -1.3, 'dp': -0.4819, 'h': 272.4003, 'l': 266.6473, 'o': 269.5787, 'pc': 269.77, 't': 1762628143}
2025-11-09 00:25:48,896 - consumer - INFO - Consumed: {'c': 268.4028, 'd': -1.3, 'dp': -0.4819, 'h': 272.5871, 'l': 266.9299, 'o': 270.0335, 'pc': 269.77, 't': 1762628148}
2025-11-09 00:25:54,465 - consumer - INFO - Consumed: {'c': 268.7542, 'd': -1.3, 'dp': -0.4819, 'h': 272.2859, 'l': 267.0083, 'o': 269.4039, 'pc': 269.77, 't': 1762628154}
2025-11-09 00:26:00,024 - consumer - INFO - Consumed: {'c': 268.6324, 'd': -1.3, 'dp': -0.4819, 'h': 272.2564, 'l': 266.7687, 'o': 269.7073, 'pc': 269.77, 't': 1762628160}
2025-11-09 00:26:05,614 - consumer - INFO - Consumed: {'c': 268.0153, 'd': -1.3, 'dp': -0.4819, 'h': 272.0104, 'l': 266.6979, 'o': 269.9533, 'pc': 269.77, 't': 1762628165}
2025-11-09 00:26:11,191 - consumer - INFO - Consumed: {'c': 268.7576, 'd': -1.3, 'dp': -0.4819, 'h': 272.0692, 'l': 267.0273, 'o': 269.6219, 'pc': 269.77, 't': 1762628171}
2025-11-09 00:26:16,776 - consumer - INFO - Consumed: {'c': 268.7507, 'd': -1.3, 'dp': -0.4819, 'h': 272.0822, 'l': 266.529, 'o': 270.1019, 'pc': 269.77, 't': 1762628176}
2025-11-09 00:26:22,335 - consumer - INFO - Consumed: {'c': 268.9687, 'd': -1.3, 'dp': -0.4819, 'h': 272.3337, 'l': 266.9844, 'o': 269.934, 'pc': 269.77, 't': 1762628182}
2025-11-09 00:26:27,901 - consumer - INFO - Consumed: {'c': 268.5623, 'd': -1.3, 'dp': -0.4819, 'h': 272.2385, 'l': 266.5667, 'o': 270.0988, 'pc': 269.77, 't': 1762628187}
2025-11-09 00:26:33,491 - consumer - INFO - Consumed: {'c': 268.3518, 'd': -1.3, 'dp': -0.4819, 'h': 272.5494, 'l': 266.8667, 'o': 269.7147, 'pc': 269.77, 't': 1762628193}
2025-11-09 00:26:39,214 - consumer - INFO - Consumed: {'c': 268.9502, 'd': -1.3, 'dp': -0.4819, 'h': 272.4018, 'l': 266.4827, 'o': 270.1283, 'pc': 269.77, 't': 1762628199}
2025-11-09 00:26:44,774 - consumer - INFO - Consumed: {'c': 268.0921, 'd': -1.3, 'dp': -0.4819, 'h': 272.0797, 'l': 266.9765, 'o': 269.5372, 'pc': 269.77, 't': 1762628204}
2025-11-09 00:26:50,314 - consumer - INFO - Consumed: {'c': 268.9389, 'd': -1.3, 'dp': -0.4819, 'h': 272.4325, 'l': 266.9557, 'o': 269.5051, 'pc': 269.77, 't': 1762628210}
2025-11-09 00:26:55,888 - consumer - INFO - Consumed: {'c': 268.4741, 'd': -1.3, 'dp': -0.4819, 'h': 272.2853, 'l': 266.5728, 'o': 269.7479, 'pc': 269.77, 't': 1762628215}
2025-11-09 00:27:01,439 - consumer - INFO - Consumed: {'c': 268.9668, 'd': -1.3, 'dp': -0.4819, 'h': 272.3218, 'l': 266.8524, 'o': 269.9659, 'pc': 269.77, 't': 1762628221}
2025-11-09 00:27:07,204 - consumer - INFO - Consumed: {'c': 268.5833, 'd': -1.3, 'dp': -0.4819, 'h': 272.5378, 'l': 267.0027, 'o': 269.7394, 'pc': 269.77, 't': 1762628227}
2025-11-09 00:27:12,959 - consumer - INFO - Consumed: {'c': 268.4681, 'd': -1.3, 'dp': -0.4819, 'h': 272.1803, 'l': 266.9235, 'o': 269.9837, 'pc': 269.77, 't': 1762628232}
2025-11-09 00:27:18,534 - consumer - INFO - Consumed: {'c': 268.1965, 'd': -1.3, 'dp': -0.4819, 'h': 272.2226, 'l': 266.8504, 'o': 270.1513, 'pc': 269.77, 't': 1762628238}
2025-11-09 00:27:24,095 - consumer - INFO - Consumed: {'c': 268.0125, 'd': -1.3, 'dp': -0.4819, 'h': 272.4101, 'l': 266.8785, 'o': 269.6598, 'pc': 269.77, 't': 1762628244}
2025-11-09 00:27:29,705 - consumer - INFO - Consumed: {'c': 267.9975, 'd': -1.3, 'dp': -0.4819, 'h': 272.4428, 'l': 266.9066, 'o': 270.116, 'pc': 269.77, 't': 1762628249}
2025-11-09 00:27:35,264 - consumer - INFO - Consumed: {'c': 268.1559, 'd': -1.3, 'dp': -0.4819, 'h': 272.5569, 'l': 266.6188, 'o': 269.8464, 'pc': 269.77, 't': 1762628255}
2025-11-09 00:27:40,829 - consumer - INFO - Consumed: {'c': 268.5259, 'd': -1.3, 'dp': -0.4819, 'h': 272.2033, 'l': 266.5005, 'o': 269.9056, 'pc': 269.77, 't': 1762628260}
2025-11-09 00:27:46,409 - consumer - INFO - Consumed: {'c': 268.4662, 'd': -1.3, 'dp': -0.4819, 'h': 272.373, 'l': 266.8416, 'o': 269.8788, 'pc': 269.77, 't': 1762628266}
2025-11-09 00:27:51,978 - consumer - INFO - Consumed: {'c': 268.8459, 'd': -1.3, 'dp': -0.4819, 'h': 272.505, 'l': 266.8741, 'o': 269.8922, 'pc': 269.77, 't': 1762628271}
2025-11-09 00:27:57,516 - consumer - INFO - Consumed: {'c': 268.9641, 'd': -1.3, 'dp': -0.4819, 'h': 272.2532, 'l': 266.9808, 'o': 269.8788, 'pc': 269.77, 't': 1762628277}
2025-11-09 00:28:03,091 - consumer - INFO - Consumed: {'c': 268.5154, 'd': -1.3, 'dp': -0.4819, 'h': 272.2664, 'l': 266.6043, 'o': 269.534, 'pc': 269.77, 't': 1762628283}
2025-11-09 00:28:08,667 - consumer - INFO - Consumed: {'c': 268.4526, 'd': -1.3, 'dp': -0.4819, 'h': 272.5554, 'l': 267.033, 'o': 269.7825, 'pc': 269.77, 't': 1762628288}
2025-11-09 00:28:14,232 - consumer - INFO - Consumed: {'c': 268.6711, 'd': -1.3, 'dp': -0.4819, 'h': 272.1369, 'l': 266.9759, 'o': 269.9967, 'pc': 269.77, 't': 1762628294}
2025-11-09 00:28:19,777 - consumer - INFO - Consumed: {'c': 268.143, 'd': -1.3, 'dp': -0.4819, 'h': 272.4536, 'l': 266.739, 'o': 269.9438, 'pc': 269.77, 't': 1762628299}
2025-11-09 00:28:25,319 - consumer - INFO - Consumed: {'c': 268.5816, 'd': -1.3, 'dp': -0.4819, 'h': 272.3195, 'l': 266.6884, 'o': 269.7564, 'pc': 269.77, 't': 1762628305}
2025-11-09 00:28:30,882 - consumer - INFO - Consumed: {'c': 268.9004, 'd': -1.3, 'dp': -0.4819, 'h': 272.1044, 'l': 266.6151, 'o': 269.8825, 'pc': 269.77, 't': 1762628310}
2025-11-09 00:28:36,454 - consumer - INFO - Consumed: {'c': 268.0163, 'd': -1.3, 'dp': -0.4819, 'h': 272.4036, 'l': 267.0219, 'o': 270.0669, 'pc': 269.77, 't': 1762628316}
2025-11-09 00:28:41,985 - consumer - INFO - Consumed: {'c': 268.367, 'd': -1.3, 'dp': -0.4819, 'h': 272.3007, 'l': 266.5068, 'o': 269.9735, 'pc': 269.77, 't': 1762628321}
2025-11-09 00:28:47,545 - consumer - INFO - Consumed: {'c': 268.2699, 'd': -1.3, 'dp': -0.4819, 'h': 272.5793, 'l': 266.5401, 'o': 269.614, 'pc': 269.77, 't': 1762628327}
2025-11-09 00:28:53,104 - consumer - INFO - Consumed: {'c': 268.1632, 'd': -1.3, 'dp': -0.4819, 'h': 272.5257, 'l': 266.6695, 'o': 269.9753, 'pc': 269.77, 't': 1762628333}
2025-11-09 00:28:58,655 - consumer - INFO - Consumed: {'c': 268.2973, 'd': -1.3, 'dp': -0.4819, 'h': 272.5682, 'l': 266.6261, 'o': 270.1661, 'pc': 269.77, 't': 1762628338}
2025-11-09 00:29:04,219 - consumer - INFO - Consumed: {'c': 268.489, 'd': -1.3, 'dp': -0.4819, 'h': 272.3477, 'l': 266.9252, 'o': 269.6469, 'pc': 269.77, 't': 1762628344}
2025-11-09 00:29:09,785 - consumer - INFO - Consumed: {'c': 268.9447, 'd': -1.3, 'dp': -0.4819, 'h': 272.5157, 'l': 266.6553, 'o': 270.1943, 'pc': 269.77, 't': 1762628349}
2025-11-09 00:29:15,365 - consumer - INFO - Consumed: {'c': 268.5706, 'd': -1.3, 'dp': -0.4819, 'h': 272.4973, 'l': 266.8211, 'o': 270.188, 'pc': 269.77, 't': 1762628355}
2025-11-09 00:29:20,941 - consumer - INFO - Consumed: {'c': 268.2882, 'd': -1.3, 'dp': -0.4819, 'h': 272.5362, 'l': 266.5296, 'o': 269.87, 'pc': 269.77, 't': 1762628360}
2025-11-09 00:29:26,493 - consumer - INFO - Consumed: {'c': 268.2171, 'd': -1.3, 'dp': -0.4819, 'h': 272.0818, 'l': 266.5615, 'o': 270.0233, 'pc': 269.77, 't': 1762628366}
2025-11-09 00:29:32,050 - consumer - INFO - Consumed: {'c': 268.7084, 'd': -1.3, 'dp': -0.4819, 'h': 272.4972, 'l': 267.0364, 'o': 270.0257, 'pc': 269.77, 't': 1762628372}
2025-11-09 00:29:37,609 - consumer - INFO - Consumed: {'c': 268.4055, 'd': -1.3, 'dp': -0.4819, 'h': 272.508, 'l': 266.7297, 'o': 269.5167, 'pc': 269.77, 't': 1762628377}
2025-11-09 00:29:43,377 - consumer - INFO - Consumed: {'c': 268.0403, 'd': -1.3, 'dp': -0.4819, 'h': 272.3952, 'l': 266.968, 'o': 269.6502, 'pc': 269.77, 't': 1762628383}
2025-11-09 00:29:48,955 - consumer - INFO - Consumed: {'c': 268.1293, 'd': -1.3, 'dp': -0.4819, 'h': 272.0674, 'l': 266.7563, 'o': 269.9512, 'pc': 269.77, 't': 1762628388}
2025-11-09 00:29:54,507 - consumer - INFO - Consumed: {'c': 268.1912, 'd': -1.3, 'dp': -0.4819, 'h': 272.3006, 'l': 266.8138, 'o': 270.1394, 'pc': 269.77, 't': 1762628394}
2025-11-09 00:30:00,085 - consumer - INFO - Consumed: {'c': 268.9305, 'd': -1.3, 'dp': -0.4819, 'h': 272.2556, 'l': 266.8817, 'o': 269.8765, 'pc': 269.77, 't': 1762628400}
2025-11-09 00:30:05,630 - consumer - INFO - Consumed: {'c': 268.3407, 'd': -1.3, 'dp': -0.4819, 'h': 272.255, 'l': 266.5169, 'o': 270.0939, 'pc': 269.77, 't': 1762628405}
2025-11-09 00:30:11,237 - consumer - INFO - Consumed: {'c': 268.2204, 'd': -1.3, 'dp': -0.4819, 'h': 272.5106, 'l': 266.9336, 'o': 269.9081, 'pc': 269.77, 't': 1762628411}
2025-11-09 00:30:16,802 - consumer - INFO - Consumed: {'c': 268.602, 'd': -1.3, 'dp': -0.4819, 'h': 272.2011, 'l': 266.644, 'o': 269.8849, 'pc': 269.77, 't': 1762628416}
2025-11-09 00:30:22,365 - consumer - INFO - Consumed: {'c': 268.6675, 'd': -1.3, 'dp': -0.4819, 'h': 272.3349, 'l': 266.6439, 'o': 269.402, 'pc': 269.77, 't': 1762628422}
2025-11-09 00:30:27,962 - consumer - INFO - Consumed: {'c': 268.2353, 'd': -1.3, 'dp': -0.4819, 'h': 272.3093, 'l': 266.9003, 'o': 269.8076, 'pc': 269.77, 't': 1762628427}
2025-11-09 00:30:33,548 - consumer - INFO - Consumed: {'c': 268.7737, 'd': -1.3, 'dp': -0.4819, 'h': 272.5818, 'l': 267.0384, 'o': 270.1435, 'pc': 269.77, 't': 1762628433}
2025-11-09 00:30:39,307 - consumer - INFO - Consumed: {'c': 268.5624, 'd': -1.3, 'dp': -0.4819, 'h': 272.0675, 'l': 266.8968, 'o': 269.9234, 'pc': 269.77, 't': 1762628439}
2025-11-09 00:30:44,874 - consumer - INFO - Consumed: {'c': 268.2483, 'd': -1.3, 'dp': -0.4819, 'h': 272.2645, 'l': 266.8746, 'o': 270.1188, 'pc': 269.77, 't': 1762628444}
2025-11-09 00:30:50,439 - consumer - INFO - Consumed: {'c': 268.6463, 'd': -1.3, 'dp': -0.4819, 'h': 272.4349, 'l': 266.6736, 'o': 269.605, 'pc': 269.77, 't': 1762628450}
2025-11-09 00:30:56,173 - consumer - INFO - Consumed: {'c': 268.5286, 'd': -1.3, 'dp': -0.4819, 'h': 272.4305, 'l': 267.0277, 'o': 270.1195, 'pc': 269.77, 't': 1762628456}
2025-11-09 00:31:01,744 - consumer - INFO - Consumed: {'c': 268.6784, 'd': -1.3, 'dp': -0.4819, 'h': 272.3889, 'l': 266.7501, 'o': 269.8009, 'pc': 269.77, 't': 1762628461}
2025-11-09 00:31:07,284 - consumer - INFO - Consumed: {'c': 268.1611, 'd': -1.3, 'dp': -0.4819, 'h': 272.016, 'l': 266.5545, 'o': 269.8201, 'pc': 269.77, 't': 1762628467}
